128247,Nebraska,David City,2006,2572,2,0,0,0,2,57,9,47,1,0
128248,Nebraska,Elkhorn,2006,8236,0,0,0,0,0,88,17,68,3,0
128249,Nebraska,Emerson,2006,820,0,0,0,0,0,5,1,2,2,0
128250,Nebraska,Falls City,2006,4241,2,0,0,1,1,96,18,74,4,1
128251,Nebraska,Fremont,2006,25451,37,2,14,1,20,714,91,592,31,3
128252,Nebraska,Gering,2006,7809,2,0,0,0,2,191,35,152,4,1
128253,Nebraska,Gothenburg,2006,3712,1,0,0,0,1,58,13,44,1,0
128254,Nebraska,Grand Island,2006,44788,99,1,4,15,79,2459,411,1939,109,5
128255,Nebraska,Hastings,2006,25575,48,0,13,6,29,972,183,775,14,10
128256,Nebraska,Holdrege,2006,5378,9,0,6,0,3,147,18,122,7,1
128257,Nebraska,Imperial,2006,1886,4,0,0,0,4,10,4,6,0,0
128258,Nebraska,Kearney,2006,29115,56,0,22,3,31,924,142,745,37,5
128259,Nebraska,La Vista,2006,15777,16,0,5,2,9,372,34,323,15,3
128260,Nebraska,Lexington,2006,10140,23,0,12,2,9,410,86,313,11,1
128261,Nebraska,Lincoln,2006,240511,1256,5,100,162,989,12237,1922,9884,431,4
128262,Nebraska,Lyons,2006,917,4,0,0,0,4,18,1,17,0,0
128263,Nebraska,McCook,2006,7722,12,0,4,0,8,143,22,116,5,2
128264,Nebraska,Minden,2006,2929,0,0,0,0,0,72,6,66,0,2
128265,Nebraska,Mitchell,2006,1806,0,0,0,0,0,25,0,25,0,1
128266,Nebraska,Nebraska City,2006,7073,8,0,1,2,5,237,31,193,13,1
128267,Nebraska,Norfolk,2006,24076,23,0,15,2,6,785,98,655,32,0
128268,Nebraska,Ogallala,2006,4721,6,0,1,1,4,196,16,173,7,0
128269,Nebraska,Omaha,2006,416770,2505,33,187,848,1437,21787,3172,15172,3443,0
128270,Nebraska,O'Neill,2006,3502,3,0,1,0,2,44,7,33,4,1
128271,Nebraska,Papillion,2006,20542,10,1,5,0,4,303,27,261,15,3
128272,Nebraska,Plainview,2006,1286,0,0,0,0,0,5,2,3,0,0
128273,Nebraska,Plattsmouth,2006,7061,7,0,3,0,4,169,19,139,11,0
128274,Nebraska,Ralston,2006,6227,10,0,0,4,6,187,17,156,14,3
128275,Nebraska,Scottsbluff,2006,14894,45,0,16,8,21,983,126,823,34,2
128276,Nebraska,Seward,2006,6813,2,0,2,0,0,105,9,90,6,1
128277,Nebraska,Sidney,2006,6477,14,0,4,1,9,214,22,185,7,0
128278,Nebraska,St. Paul,2006,2280,2,0,0,0,2,15,2,10,3,0
128279,Nebraska,Superior,2006,1913,1,0,1,0,0,7,1,6,0,0
128280,Nebraska,Syracuse,2006,1845,0,0,0,0,0,22,4,18,0,0
128281,Nebraska,Valley,2006,1839,3,0,1,0,2,64,6,57,1,1
128282,Nebraska,Wahoo,2006,4085,1,0,1,0,0,72,15,51,6,0
128283,Nebraska,Waterloo,2006,509,0,0,0,0,0,0,0,0,0,0
128284,Nebraska,West Point,2006,3495,0,0,0,0,0,22,6,11,5,0
128285,Nebraska,Wymore,2006,1624,6,0,0,0,6,36,2,32,2,0
128286,Nebraska,York,2006,7931,1,0,1,0,0,199,27,169,3,0
128287,North Carolina,Aberdeen,2006,4890,25,1,1,12,11,293,54,216,23,6
128288,North Carolina,Ahoskie,2006,4410,37,1,0,7,29,228,54,166,8,3
128289,North Carolina,Albemarle,2006,15631,118,3,6,31,78,1040,209,786,45,9
128290,North Carolina,Andrews,2006,1737,5,1,0,0,4,47,7,34,6,0
128291,North Carolina,Angier,2006,4189,25,0,3,5,17,182,46,128,8,3
128292,North Carolina,Archdale,2006,9616,23,0,0,9,14,404,103,249,52,4
128293,North Carolina,Asheboro,2006,24111,50,1,8,18,23,1599,418,1070,111,3
128294,North Carolina,Asheville,2006,73672,473,4,49,206,214,4099,793,2834,472,25
128295,North Carolina,Atlantic Beach,2006,1839,14,0,1,0,13,189,57,132,0,0
128296,North Carolina,Aulander,2006,911,1,0,0,1,0,30,17,11,2,0
128297,North Carolina,Ayden,2006,4894,11,1,1,3,6,266,71,191,4,1
128298,North Carolina,Badin,2006,1275,2,0,0,1,1,3,0,3,0,0
128299,North Carolina,Bailey,2006,688,2,0,0,0,2,44,11,22,11,0
128300,North Carolina,Banner Elk,2006,977,0,0,0,0,0,39,8,27,4,0
128301,North Carolina,Beaufort,2006,4201,30,0,1,1,28,158,38,112,8,1
128302,North Carolina,Beech Mountain,2006,312,0,0,0,0,0,24,8,15,1,0
128303,North Carolina,Belhaven,2006,2004,14,0,2,1,11,68,18,50,0,1
128304,North Carolina,Belmont,2006,8954,41,0,0,15,26,434,111,299,24,1
128305,North Carolina,Benson,2006,3347,85,0,1,12,72,306,81,209,16,0
128306,North Carolina,Bethel,2006,1723,13,0,1,3,9,55,7,45,3,1
128307,North Carolina,Beulaville,2006,1120,5,0,0,4,1,61,15,45,1,1
128308,North Carolina,Biltmore Forest,2006,1527,1,0,0,0,1,24,3,20,1,0
128309,North Carolina,Biscoe,2006,1749,2,0,0,1,1,204,22,174,8,0
128310,North Carolina,Black Mountain,2006,7803,14,0,1,6,7,166,60,96,10,1
128311,North Carolina,Bladenboro,2006,1747,29,0,1,4,24,135,35,91,9,0
128312,North Carolina,Blowing Rock,2006,1452,2,0,0,0,2,71,13,56,2,0
128313,North Carolina,Boiling Spring Lakes,2006,4189,2,0,1,0,1,75,21,47,7,0
128314,North Carolina,Boone,2006,13455,28,0,5,4,19,405,58,330,17,0
128315,North Carolina,Brevard,2006,6776,33,0,3,3,27,242,58,177,7,2
128316,North Carolina,Bryson City,2006,1388,26,1,1,1,23,126,1,116,9,0
128317,North Carolina,Burgaw,2006,3831,14,0,0,4,10,106,18,80,8,0
128318,North Carolina,Burlington,2006,48542,445,4,17,110,314,3118,692,2251,175,16
128319,North Carolina,Burnsville,2006,1660,2,0,1,1,0,61,14,44,3,0
128320,North Carolina,Butner,2006,6373,18,0,0,9,9,310,67,232,11,2
128321,North Carolina,Cameron,2006,160,1,0,0,1,0,17,4,10,3,0
128322,North Carolina,Canton,2006,4082,13,0,0,0,13,238,75,150,13,1
128323,North Carolina,Cape Carteret,2006,1428,0,0,0,0,0,33,1,32,0,0
128324,North Carolina,Carolina Beach,2006,5496,13,0,2,4,7,428,103,314,11,9
128325,North Carolina,Carrboro,2006,16753,74,0,5,28,41,931,209,692,30,1
128326,North Carolina,Carthage,2006,1974,15,0,0,5,10,79,18,59,2,5
128327,North Carolina,Cary,2006,108563,131,0,14,42,75,2189,554,1520,115,11
128328,North Carolina,Caswell Beach,2006,475,1,0,0,0,1,5,2,2,1,0
128329,North Carolina,Catawba,2006,754,1,0,0,0,1,17,5,11,1,0
128330,North Carolina,Chadbourn,2006,2147,28,0,3,7,18,189,51,125,13,1
128331,North Carolina,Chapel Hill,2006,50532,252,2,24,81,145,2211,528,1609,74,12
128332,North Carolina,Charlotte-Mecklenburg,2006,699398,7532,83,346,3207,3896,48886,13582,28154,7150,346
128333,North Carolina,Cherryville,2006,5564,17,0,1,5,11,232,95,129,8,1
128334,North Carolina,China Grove,2006,3788,14,0,0,5,9,134,22,102,10,1
128335,North Carolina,Chocowinity,2006,746,5,0,1,0,4,20,5,13,2,0
128336,North Carolina,Claremont,2006,1126,0,0,0,0,0,88,15,64,9,0
128337,North Carolina,Clayton,2006,13201,40,1,5,16,18,453,106,330,17,2
128338,North Carolina,Cleveland,2006,839,3,0,1,0,2,59,17,42,0,0
128339,North Carolina,Clinton,2006,8943,73,1,4,21,47,536,139,361,36,4
128340,North Carolina,Clyde,2006,1384,2,0,0,0,2,25,12,13,0,0
128341,North Carolina,Concord,2006,62311,280,3,14,98,165,2924,459,2149,316,12
128342,North Carolina,Creedmoor,2006,3218,17,0,3,2,12,104,13,85,6,3
128343,North Carolina,Dobson,2006,1538,1,0,0,0,1,40,7,32,1,0
128344,North Carolina,Drexel,2006,1932,2,1,0,0,1,32,8,22,2,0
128345,North Carolina,Dunn,2006,10086,113,0,8,29,76,732,261,403,68,5
128346,North Carolina,Durham,2006,208932,1957,13,98,977,869,11866,3098,7617,1151,48
128347,North Carolina,Edenton,2006,5101,19,0,1,4,14,227,46,167,14,0
128348,North Carolina,Elizabethtown,2006,3921,23,1,0,8,14,285,53,221,11,0
128349,North Carolina,Elkin,2006,4401,22,0,2,3,17,225,32,183,10,0
128350,North Carolina,Elon,2006,7242,11,0,2,3,6,115,32,82,1,0
128351,North Carolina,Emerald Isle,2006,3760,1,0,0,1,0,220,107,108,5,0
128352,North Carolina,Enfield,2006,2348,14,0,1,3,10,142,61,77,4,0
128353,North Carolina,Erwin,2006,4888,7,0,0,1,6,211,73,120,18,0
128354,North Carolina,Fairmont,2006,2670,56,0,1,7,48,289,120,149,20,1
128355,North Carolina,Farmville,2006,4637,47,0,1,15,31,266,71,189,6,1
128356,North Carolina,Fayetteville,2006,132521,1299,15,61,510,713,13091,3519,8549,1023,49
128357,North Carolina,Fletcher,2006,4612,12,0,0,6,6,194,37,134,23,0
128358,North Carolina,Four Oaks,2006,1800,6,0,0,1,5,47,15,24,8,0
128359,North Carolina,Franklin,2006,3683,10,0,1,0,9,188,70,107,11,1
128360,North Carolina,Franklinton,2006,1937,4,0,1,1,2,131,31,96,4,0
128361,North Carolina,Fuquay-Varina,2006,12443,71,0,3,14,54,492,106,360,26,2
128362,North Carolina,Garner,2006,22810,73,0,9,26,38,1169,220,906,43,2
128363,North Carolina,Garysburg,2006,1226,9,0,0,0,9,56,34,21,1,0
128364,North Carolina,Gastonia,2006,70340,710,4,30,220,456,5816,1271,4056,489,62
128365,North Carolina,Goldsboro,2006,39442,328,4,3,95,226,2435,633,1650,152,3
128366,North Carolina,Graham,2006,14230,106,0,3,16,87,772,166,538,68,7
128367,North Carolina,Granite Falls,2006,4664,11,0,0,2,9,232,95,132,5,0
128368,North Carolina,Granite Quarry,2006,2277,3,0,0,2,1,78,25,50,3,1
128369,North Carolina,Greensboro,2006,236591,2062,27,86,901,1048,14336,4129,9000,1207,109
128370,North Carolina,Greenville,2006,70904,640,6,22,240,372,4537,1323,2932,282,16
128371,North Carolina,Grifton,2006,2107,3,0,0,3,0,82,18,62,2,2
128372,North Carolina,Hamlet,2006,5940,44,2,1,12,29,385,107,245,33,3
128373,North Carolina,Havelock,2006,22097,65,0,8,16,41,568,125,415,28,5
128374,North Carolina,Henderson,2006,16537,182,5,4,79,94,1491,366,1049,76,7
128375,North Carolina,Hendersonville,2006,11623,104,2,6,21,75,993,154,765,74,1
128376,North Carolina,Hertford,2006,2146,8,0,1,3,4,123,48,68,7,1
128377,North Carolina,Hickory,2006,41035,320,1,26,115,178,3063,736,2082,245,10
128378,North Carolina,Highlands,2006,960,0,0,0,0,0,69,26,40,3,0
128379,North Carolina,High Point,2006,96983,699,8,41,269,381,5652,1697,3449,506,28
128380,North Carolina,Hillsborough,2006,5489,48,0,1,11,36,300,69,208,23,1
128381,North Carolina,Holden Beach,2006,864,2,0,0,0,2,87,57,28,2,0
128382,North Carolina,Holly Ridge,2006,776,1,0,0,0,1,58,15,40,3,0
128383,North Carolina,Holly Springs,2006,15532,22,1,0,3,18,215,66,142,7,0
128384,North Carolina,Hope Mills,2006,13037,63,0,4,28,31,866,178,646,42,1
128385,North Carolina,Hudson,2006,3122,5,0,0,0,5,120,26,91,3,1
128386,North Carolina,Huntersville,2006,37103,101,0,11,30,60,1180,268,858,54,15
128387,North Carolina,Jacksonville,2006,73696,208,2,26,48,132,2002,408,1476,118,7
128388,North Carolina,Jefferson,2006,1393,0,0,0,0,0,13,4,9,0,0
128389,North Carolina,Jonesville,2006,2321,10,0,0,3,7,170,54,108,8,0
128390,North Carolina,Kannapolis,2006,39820,155,4,12,54,85,1037,292,636,109,13
128391,North Carolina,Kenansville,2006,899,0,0,0,0,0,49,6,42,1,1
128392,North Carolina,Kenly,2006,1867,19,0,0,7,12,176,68,98,10,0
128393,North Carolina,Kernersville,2006,21787,127,0,5,25,97,1050,202,801,47,6
128394,North Carolina,Kill Devil Hills,2006,6681,40,0,7,8,25,432,105,305,22,1
128395,North Carolina,King,2006,6480,23,1,4,4,14,261,35,219,7,3
128396,North Carolina,Kings Mountain,2006,11079,38,2,1,20,15,520,114,387,19,2
128397,North Carolina,Kinston,2006,23307,237,5,9,44,179,1887,396,1397,94,14
128398,North Carolina,Kitty Hawk,2006,3425,6,0,2,0,4,135,33,96,6,0
128399,North Carolina,Knightdale,2006,6445,27,0,1,8,18,292,62,219,11,2
128400,North Carolina,La Grange,2006,2860,30,0,1,1,28,120,34,83,3,0
128401,North Carolina,Landis,2006,3125,7,2,1,2,2,158,24,115,19,1
128402,North Carolina,Laurel Park,2006,2125,0,0,0,0,0,23,1,19,3,0
128403,North Carolina,Laurinburg,2006,16125,121,0,10,32,79,835,284,496,55,15
128404,North Carolina,Leland,2006,4529,19,0,4,3,12,365,166,188,11,0
128405,North Carolina,Lenoir,2006,18269,58,2,0,26,30,808,226,529,53,1
128406,North Carolina,Lexington,2006,20805,181,1,10,37,133,1151,319,771,61,7
128407,North Carolina,Liberty,2006,2766,2,0,1,1,0,58,11,43,4,0
128408,North Carolina,Lillington,2006,3225,15,1,0,4,10,99,41,49,9,0
128409,North Carolina,Lincolnton,2006,10600,64,3,1,18,42,766,162,563,41,2
128410,North Carolina,Longview,2006,4937,24,0,9,4,11,399,166,185,48,5
128411,North Carolina,Louisburg,2006,3423,8,0,3,2,3,199,54,137,8,0
128412,North Carolina,Lumberton,2006,22022,267,5,12,120,130,2444,638,1597,209,9
128413,North Carolina,Madison,2006,2284,36,0,0,0,36,160,43,117,0,0
128414,North Carolina,Maiden,2006,3329,12,0,0,2,10,145,26,114,5,0
128415,North Carolina,Manteo,2006,1327,1,0,0,0,1,73,22,49,2,0
128416,North Carolina,Marion,2006,5113,30,0,1,5,24,459,154,289,16,3
128417,North Carolina,Mars Hill,2006,1871,3,0,0,0,3,34,16,17,1,0
128418,North Carolina,Marshville,2006,2876,17,0,0,5,12,105,24,75,6,1
128419,North Carolina,Matthews,2006,25811,60,1,6,21,32,1164,192,897,75,15
128420,North Carolina,Mayodan,2006,2547,3,0,0,0,3,100,23,77,0,0
128421,North Carolina,Maysville,2006,1010,3,0,0,0,3,11,3,7,1,0
128422,North Carolina,Mebane,2006,9123,57,0,0,6,51,389,87,277,25,4
128423,North Carolina,Middlesex,2006,868,4,0,0,0,4,49,20,25,4,0
128424,North Carolina,Mint Hill,2006,18228,66,0,3,30,33,395,219,141,35,4
128425,North Carolina,Mocksville,2006,4553,16,0,1,5,10,299,42,250,7,0
128426,North Carolina,Monroe,2006,30585,230,2,7,65,156,1963,505,1277,181,9
128427,North Carolina,Mooresville,2006,20897,73,0,5,27,41,1058,117,881,60,10
128428,North Carolina,Morehead City,2006,9024,71,1,6,10,54,506,113,373,20,2
128429,North Carolina,Morrisville,2006,12435,10,0,2,2,6,360,81,256,23,0
128430,North Carolina,Mount Airy,2006,8623,39,0,6,16,17,669,147,482,40,9
128431,North Carolina,Mount Gilead,2006,1415,6,0,0,2,4,67,44,23,0,0
128432,North Carolina,Mount Holly,2006,9869,61,1,2,12,46,289,86,178,25,2
128433,North Carolina,Mount Olive,2006,4531,67,0,1,8,58,332,56,258,18,0
128434,North Carolina,Murfreesboro,2006,2265,21,0,1,7,13,149,32,116,1,1
128435,North Carolina,Murphy,2006,1596,12,0,1,1,10,100,13,83,4,1
128436,North Carolina,Nags Head,2006,3137,23,0,6,3,14,298,74,216,8,1
128437,North Carolina,Nashville,2006,4566,23,0,2,6,15,111,43,60,8,0
128438,North Carolina,New Bern,2006,24587,150,0,18,49,83,1434,307,1056,71,2
128439,North Carolina,Newland,2006,700,0,0,0,0,0,21,5,15,1,0
128440,North Carolina,Newport,2006,3917,7,0,1,1,5,97,27,67,3,0
128441,North Carolina,Newton,2006,13276,40,2,0,21,17,806,202,547,57,0
128442,North Carolina,North Topsail Beach,2006,877,3,0,0,1,2,63,25,33,5,0
128443,North Carolina,North Wilkesboro,2006,4288,21,0,2,7,12,323,70,240,13,0
128444,North Carolina,Norwood,2006,2203,13,0,0,4,9,91,40,49,2,3
128445,North Carolina,Oak Island,2006,7832,30,2,4,4,20,306,138,154,14,0
128446,North Carolina,Ocean Isle Beach,2006,514,4,0,0,0,4,131,49,76,6,0
128447,North Carolina,Old Fort,2006,987,2,0,0,2,0,19,9,10,0,1
128448,North Carolina,Oxford,2006,8700,125,0,5,36,84,634,224,374,36,4
128449,North Carolina,Pembroke,2006,2747,23,3,1,8,11,286,147,124,15,4
128450,North Carolina,Pine Level,2006,1479,3,0,2,0,1,54,4,43,7,0
128451,North Carolina,Pinebluff,2006,1244,3,0,0,3,0,28,12,16,0,0
128452,North Carolina,Pinehurst,2006,11665,8,0,0,0,8,119,3,111,5,1
128453,North Carolina,Pine Knoll Shores,2006,1601,3,0,0,0,3,48,16,30,2,0
128454,North Carolina,Pineville,2006,3723,82,1,4,45,32,1061,110,870,81,5
128455,North Carolina,Pittsboro,2006,2501,8,0,4,3,1,97,26,69,2,1
128456,North Carolina,Plymouth,2006,4043,50,0,2,1,47,208,84,122,2,0
128457,North Carolina,Raeford,2006,3666,27,0,3,12,12,256,99,144,13,0
128458,North Carolina,Raleigh,2006,348345,2223,19,97,782,1325,12650,2978,8666,1006,71
128459,North Carolina,Ramseur,2006,1738,3,0,0,2,1,117,33,82,2,0
128460,North Carolina,Randleman,2006,3726,11,0,0,0,11,310,77,226,7,2
128461,North Carolina,Red Springs,2006,3554,39,0,0,18,21,378,208,140,30,2
128462,North Carolina,Reidsville,2006,15073,65,2,0,22,41,1277,314,902,61,6
128463,North Carolina,Richlands,2006,844,1,0,0,0,1,49,7,39,3,0
128464,North Carolina,River Bend,2006,2810,0,0,0,0,0,10,4,6,0,0
128465,North Carolina,Roanoke Rapids,2006,16786,110,2,2,37,69,1008,278,661,69,7
128466,North Carolina,Robersonville,2006,1670,14,0,0,6,8,104,34,64,6,1
128467,North Carolina,Rockingham,2006,9404,76,0,5,18,53,1075,265,772,38,2
128468,North Carolina,Rockwell,2006,2022,3,0,0,1,2,43,10,31,2,0
128469,North Carolina,Rocky Mount,2006,57756,577,12,22,225,318,5617,1696,3535,386,11
128470,North Carolina,Rose Hill,2006,1404,3,0,0,1,2,42,18,23,1,0
128471,North Carolina,Rowland,2006,1171,10,0,1,4,5,69,37,23,9,0
128472,North Carolina,Roxboro,2006,8930,87,0,7,11,69,567,191,348,28,0
128473,North Carolina,Rutherfordton,2006,4181,1,0,0,1,0,134,18,107,9,0
128474,North Carolina,Salisbury,2006,28113,281,3,17,131,130,2132,461,1521,150,15
128475,North Carolina,Sanford,2006,27243,127,2,9,67,49,1702,411,1208,83,5
128476,North Carolina,Scotland Neck,2006,2285,51,0,1,8,42,250,82,164,4,2
128477,North Carolina,Selma,2006,6779,75,1,6,28,40,479,233,219,27,3
128478,North Carolina,Shallotte,2006,1620,10,0,1,5,4,265,43,209,13,1
128479,North Carolina,Sharpsburg,2006,2509,9,0,0,2,7,29,12,15,2,2
128480,North Carolina,Shelby,2006,21687,180,5,14,67,94,1319,373,855,91,5
128481,North Carolina,Siler City,2006,8240,48,0,5,7,36,326,68,232,26,1
128482,North Carolina,Smithfield,2006,12209,112,1,5,30,76,915,183,670,62,4
128483,North Carolina,Southern Pines,2006,12118,71,3,3,24,41,614,181,402,31,3
128484,North Carolina,Southern Shores,2006,2695,3,0,0,1,2,75,29,44,2,0
128485,North Carolina,Southport,2006,2779,19,0,1,2,16,133,31,93,9,1
128486,North Carolina,Sparta,2006,1833,1,0,1,0,0,41,10,29,2,1
128487,North Carolina,Spencer,2006,3412,16,0,0,9,7,234,79,154,1,3
128488,North Carolina,Spindale,2006,3999,20,0,0,9,11,218,73,135,10,1
128489,North Carolina,Spring Hope,2006,1297,4,0,0,1,3,50,18,30,2,0
128490,North Carolina,Spring Lake,2006,8361,78,1,5,31,41,727,283,386,58,3
128491,North Carolina,Stallings,2006,3931,57,3,2,14,38,236,80,127,29,0
128492,North Carolina,Stanley,2006,3156,10,0,1,5,4,146,58,84,4,1
128493,North Carolina,Statesville,2006,25371,243,2,6,100,135,2174,777,1273,124,7
128494,North Carolina,St. Pauls,2006,2309,7,0,0,4,3,117,47,62,8,3
128495,North Carolina,Sugar Mountain,2006,224,0,0,0,0,0,10,5,5,0,0
128496,North Carolina,Sunset Beach,2006,2219,0,0,0,0,0,99,50,47,2,0
128497,North Carolina,Surf City,2006,1750,8,0,0,0,8,157,54,97,6,0
128498,North Carolina,Swansboro,2006,1365,8,0,0,3,5,73,15,48,10,2
128499,North Carolina,Sylva,2006,2446,34,1,1,2,30,205,35,163,7,1
128500,North Carolina,Tabor City,2006,2681,17,0,1,3,13,154,59,85,10,0
128501,North Carolina,Tarboro,2006,10812,50,0,1,17,32,485,126,350,9,2
128502,North Carolina,Taylorsville,2006,1892,10,1,3,2,4,111,37,67,7,0
128503,North Carolina,Thomasville,2006,26388,189,2,3,47,137,1608,442,1071,95,6
128504,North Carolina,Trent Woods,2006,4040,5,0,0,0,5,46,2,44,0,0
128505,North Carolina,Troutman,2006,1740,3,0,1,0,2,120,33,81,6,0
128506,North Carolina,Troy,2006,3334,26,0,0,3,23,256,51,201,4,3
128507,North Carolina,Tryon,2006,1787,5,0,1,1,3,45,10,33,2,0
128508,North Carolina,Valdese,2006,4620,13,0,0,1,12,100,27,70,3,2
128509,North Carolina,Vanceboro,2006,863,3,0,0,3,0,27,19,7,1,0
128510,North Carolina,Vass,2006,785,6,0,0,2,4,55,6,48,1,0
128511,North Carolina,Wadesboro,2006,5368,46,0,7,14,25,407,145,248,14,2
128512,North Carolina,Wake Forest,2006,20528,40,0,3,7,30,689,171,504,14,1
128513,North Carolina,Wallace,2006,3601,18,2,0,5,11,165,58,101,6,1
128514,North Carolina,Warsaw,2006,3154,24,0,2,5,17,187,31,148,8,3
128515,North Carolina,Washington,2006,10037,64,0,9,23,32,473,117,326,30,2
128516,North Carolina,Waxhaw,2006,3271,14,0,0,4,10,142,44,85,13,2
128517,North Carolina,Waynesville,2006,9573,28,0,3,4,21,405,135,241,29,2
128518,North Carolina,Weaverville,2006,2558,8,0,1,2,5,80,13,64,3,0
128519,North Carolina,Wendell,2006,4606,22,1,0,3,18,130,30,94,6,0
128520,North Carolina,Whispering Pines,2006,2180,1,0,0,0,1,17,7,10,0,0
128521,North Carolina,Whitakers,2006,788,7,0,1,1,5,35,13,21,1,0
128522,North Carolina,White Lake,2006,543,9,0,1,2,6,85,27,53,5,0
128523,North Carolina,Whiteville,2006,5316,86,0,1,24,61,735,137,554,44,2
128524,North Carolina,Wilkesboro,2006,3268,13,0,1,5,7,333,61,261,11,1
128525,North Carolina,Williamston,2006,5763,64,0,3,8,53,365,102,250,13,0
128526,North Carolina,Wilmington,2006,97381,857,7,62,409,379,6207,1694,3865,648,22
128527,North Carolina,Wilson,2006,47904,310,1,13,91,205,2204,494,1602,108,17
128528,North Carolina,Windsor,2006,2276,2,0,0,1,1,116,29,82,5,0
128529,North Carolina,Wingate,2006,2923,11,0,0,3,8,114,49,52,13,1
128530,North Carolina,Winston-Salem,2006,197621,1654,20,126,669,839,13449,4289,8126,1034,10
128531,North Carolina,Winterville,2006,4782,23,0,1,3,19,238,45,181,12,2
128532,North Carolina,Winton,2006,938,4,0,1,0,3,11,6,4,1,1
128533,North Carolina,Woodfin,2006,3342,11,0,0,5,6,133,41,84,8,0
128534,North Carolina,Woodland,2006,813,8,0,0,1,7,34,10,21,3,0
128535,North Carolina,Wrightsville Beach,2006,2618,3,0,1,0,2,190,45,143,2,0
128536,North Carolina,Yadkinville,2006,2924,16,0,3,3,10,165,22,138,5,2
128537,North Carolina,Yanceyville,2006,2190,10,0,0,2,8,89,26,57,6,0
128538,North Carolina,Youngsville,2006,726,1,0,0,0,1,39,17,22,0,1
128539,North Carolina,Zebulon,2006,4302,47,0,2,19,26,340,61,267,12,0
128540,North Dakota,Beulah,2006,3032,2,0,1,0,1,25,4,18,3,0
128541,North Dakota,Bismarck,2006,57304,138,1,15,10,112,1590,256,1242,92,11
128542,North Dakota,Cavalier,2006,1441,1,0,0,0,1,18,4,14,0,0
128543,North Dakota,Devils Lake,2006,6807,19,0,1,2,16,335,40,278,17,1
128544,North Dakota,Dickinson,2006,15646,7,0,1,2,4,571,97,436,38,2
128545,North Dakota,Emerado,2006,482,4,0,0,0,4,21,7,12,2,0
128546,North Dakota,Fargo,2006,90818,231,2,69,19,141,2679,525,1930,224,17
128547,North Dakota,Fessenden,2006,546,0,0,0,0,0,3,2,1,0,0
128548,North Dakota,Grafton,2006,4243,6,0,2,0,4,122,18,96,8,0
128549,North Dakota,Grand Forks,2006,50239,91,1,19,12,59,1800,281,1370,149,8
128550,North Dakota,Harvey,2006,1757,1,0,0,0,1,31,5,26,0,3
128551,North Dakota,Hillsboro,2006,1527,0,0,0,0,0,30,8,19,3,0
128552,North Dakota,Jamestown,2006,14807,27,0,11,2,14,321,84,225,12,3
128553,North Dakota,Lincoln,2006,2294,1,0,1,0,0,11,2,9,0,0
128554,North Dakota,Mandan,2006,17203,34,1,8,1,24,408,90,298,20,4
128555,North Dakota,Mayville,2006,1929,1,0,1,0,0,19,4,14,1,0
128556,North Dakota,Minot,2006,34939,57,0,16,9,32,915,140,690,85,8
128557,North Dakota,Northwood,2006,883,0,0,0,0,0,13,2,10,1,0
128558,North Dakota,Portland,2006,577,0,0,0,0,0,1,0,0,1,0
128559,North Dakota,Rolla,2006,1440,1,0,0,0,1,110,11,92,7,1
128560,North Dakota,Rugby,2006,2685,0,0,0,0,0,30,2,26,2,1
128561,North Dakota,Steele,2006,693,0,0,0,0,0,12,3,9,0,0
128562,North Dakota,Thompson,2006,961,0,0,0,0,0,3,2,1,0,0
128563,North Dakota,Valley City,2006,6431,6,1,0,1,4,88,10,73,5,2
128564,North Dakota,Wahpeton,2006,8210,11,0,1,1,9,176,19,142,15,0
128565,North Dakota,Watford City,2006,1355,1,0,0,0,1,9,1,5,3,0
128566,North Dakota,West Fargo,2006,19462,16,0,3,1,12,373,73,274,26,3
128567,North Dakota,Williston,2006,12177,13,0,5,1,7,170,25,120,25,5
128568,New Hampshire,Alstead,2006,2034,3,0,0,0,3,21,8,12,1,0
128569,New Hampshire,Alton,2006,5093,12,0,2,2,8,69,13,47,9,1
128570,New Hampshire,Amherst,2006,11658,9,0,0,1,8,217,16,189,12,6
128571,New Hampshire,Antrim,2006,2593,8,0,1,0,7,32,9,20,3,1
128572,New Hampshire,Ashland,2006,2012,2,0,1,0,1,55,14,37,4,0
128573,New Hampshire,Auburn,2006,5141,2,0,1,0,1,63,9,45,9,2
128574,New Hampshire,Barnstead,2006,4578,3,0,1,1,1,63,19,37,7,0
128575,New Hampshire,Barrington,2006,8193,6,0,0,0,6,129,37,87,5,0
128576,New Hampshire,Bartlett,2006,2929,6,1,1,0,4,66,11,52,3,1
128577,New Hampshire,Belmont,2006,7350,12,2,4,4,2,122,27,91,4,3
128578,New Hampshire,Bennington,2006,1474,3,0,0,0,3,58,4,52,2,0
128579,New Hampshire,Berlin,2006,10519,17,0,1,2,14,203,56,140,7,5
128580,New Hampshire,Boscawen,2006,3875,4,0,1,0,3,58,16,36,6,0
128581,New Hampshire,Bow,2006,8050,3,0,0,1,2,56,14,41,1,0
